ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0015833,peptide transport,13/372,112/8727,0.116071428571429,2.7229982718894,3.87232731319986,0.000918600971398651,0.0141829085355175,0.0141829085355175,RIMS2/ABCC8/STX1A/NR1D1/PRKACB/EFNA5/GNAO1/PPP3CB/EPHA5/RAB11FIP2/SLC9B2/KCNJ11/RAB3A,13
GO:1901699,cellular response to nitrogen compound,27/372,332/8727,0.0813253012048193,1.90786533229693,3.55865569340439,0.000922253787945114,0.0141829085355175,0.0141829085355175,HTR3B/SLIT2/MAS1/GNB5/GABRB1/PPP3CA/CACNB1/GNAO1/GABRB3/ADCY1/SHOC2/AMIGO1/PDE4D/CRTC1/SLC1A1/CHRNB2/PLCB1/GNAL/PAK1/BCL11A/ITPR1/SRC/GUCY1B1/SORL1/PDE2A/DMTN/ATP2B1,27
GO:0008206,bile acid metabolic process,5/372,19/8727,0.263157894736842,6.17359932088285,4.76339096277643,0.000970607215563397,0.014677738004242,0.014677738004242,STARD4/CYP46A1/NR1D1/STAR/OSBPL1A,5
GO:0014808,release of sequestered calcium ion into cytosol by sarcoplasmic reticulum,5/372,19/8727,0.263157894736842,6.17359932088285,4.76339096277643,0.000970607215563397,0.014677738004242,0.014677738004242,CALM2/JPH1/PDE4D/FKBP1B/CALM1,5
GO:0099170,postsynaptic modulation of chemical synaptic transmission,5/372,19/8727,0.263157894736842,6.17359932088285,4.76339096277643,0.000970607215563397,0.014677738004242,0.014677738004242,PPP3R1/PPP3CA/GNAO1/SLC1A1/PLCB1,5
GO:0008543,fibroblast growth factor receptor signaling pathway,6/372,28/8727,0.214285714285714,5.02707373271889,4.50339227688144,0.00097703685721711,0.0146933388140606,0.0146933388140606,FGF17/SHOC2/NPTN/NRXN1/FLRT2/FRS3,6
GO:0048469,cell maturation,8/372,50/8727,0.16,3.75354838709677,4.12001467722888,0.00112755166828273,0.0168637123135472,0.0168637123135472,KCNIP2/RND1/B4GALT6/TDRD6/NDRG4/SPTBN4/CNTNAP2/BCL11A,8
GO:0070050,neuron cellular homeostasis,6/372,29/8727,0.206896551724138,4.85372636262514,4.3860746436804,0.00118832333738818,0.0176754979473805,0.0176754979473805,TSPOAP1/ATP6V0A1/MAP1A/CALB1/SV2B/CACNB4,6
GO:0010976,positive regulation of neuron projection development,11/372,88/8727,0.125,2.93245967741936,3.84437626212213,0.00121900979618442,0.0177265143558125,0.0177265143558125,PTK2B/APBB1/STAU2/SHOC2/AMIGO1/NPTN/CAMK1D/NDRG4/SCN1B/CAMK2B/BCL11A,11
GO:0050796,regulation of insulin secretion,10/372,75/8727,0.133333333333333,3.12795698924731,3.90518011391765,0.00122368223572439,0.0177265143558125,0.0177265143558125,ABCC8/STX1A/NR1D1/PRKACB/EFNA5/GNAO1/PPP3CB/EPHA5/SLC9B2/KCNJ11,10
GO:0031340,positive regulation of vesicle fusion,4/372,12/8727,0.333333333333333,7.81989247311828,4.98815915410082,0.00122431473140806,0.0177265143558125,0.0177265143558125,DOC2A/RPH3A/SYT5/PRRT2,4
GO:0090280,positive regulation of calcium ion import,4/372,12/8727,0.333333333333333,7.81989247311828,4.98815915410082,0.00122431473140806,0.0177265143558125,0.0177265143558125,PPP3R1/PPP3CA/PPP3CB/AKAP5,4
GO:1904889,regulation of excitatory synapse assembly,4/372,12/8727,0.333333333333333,7.81989247311828,4.98815915410082,0.00122431473140806,0.0177265143558125,0.0177265143558125,PTK2B/SEMA4A/CASKIN1/CLSTN3,4
GO:0070296,sarcoplasmic reticulum calcium ion transport,5/372,20/8727,0.25,5.86491935483871,4.59581161262557,0.00124939583382894,0.0179939442311236,0.0179939442311236,CALM2/JPH1/PDE4D/FKBP1B/CALM1,5
GO:0008037,cell recognition,8/372,51/8727,0.156862745098039,3.67994939911448,4.05002549949192,0.00128864172253849,0.0184614882565777,0.0184614882565777,RTN4/EFNA5/EPHA5/AMIGO1/NPTN/CNTNAP2/ST6GALNAC6/EMB,8
GO:0010975,regulation of neuron projection development,21/372,239/8727,0.0878661087866109,2.06131056822783,3.51030296592908,0.00130047161852686,0.0185334227519901,0.0185334227519901,RTN4/PTK2B/SLIT2/EFNA5/APBB1/STAU2/SHOC2/AMIGO1/BRSK1/NPTN/CAMK1D/YWHAH/NDRG4/SCN1B/CHRNB2/CAMK2B/MYCBP2/STX1B/PAK1/INPP5F/BCL11A,21
GO:0044344,cellular response to fibroblast growth factor stimulus,7/372,40/8727,0.175,4.1054435483871,4.15359904553821,0.00133252561166101,0.0188913266403192,0.0188913266403192,FGF17/SHOC2/NPTN/NRXN1/EGR3/FLRT2/FRS3,7
GO:0061178,regulation of insulin secretion involved in cellular response to glucose stimulus,6/372,30/8727,0.2,4.69193548387097,4.27401303792643,0.0014328849685619,0.0202088750488368,0.0202088750488368,ABCC8/NR1D1/EFNA5/PPP3CB/EPHA5/SLC9B2,6
GO:0071774,response to fibroblast growth factor,7/372,41/8727,0.170731707317073,4.00531077891424,4.06983921398899,0.00154913311619171,0.0217357749601744,0.0217357749601744,FGF17/SHOC2/NPTN/NRXN1/EGR3/FLRT2/FRS3,7
GO:0098659,inorganic cation import across plasma membrane,8/372,53/8727,0.150943396226415,3.54108338405356,3.91519132229545,0.00166556325147026,0.0231309345433778,0.0231309345433778,ABCC8/PPP3R1/PPP3CA/PPP3CB/NALF1/AKAP5/KCNJ11/SLC6A1,8
GO:0099587,inorganic ion import across plasma membrane,8/372,53/8727,0.150943396226415,3.54108338405356,3.91519132229545,0.00166556325147026,0.0231309345433778,0.0231309345433778,ABCC8/PPP3R1/PPP3CA/PPP3CB/NALF1/AKAP5/KCNJ11/SLC6A1,8
GO:0006937,regulation of muscle contraction,9/372,66/8727,0.136363636363636,3.19904692082111,3.78380103422942,0.00181371053737137,0.0250605080341364,0.0250605080341364,CACNB1/CALM2/JPH1/PDE4D/CACNB3/FKBP1B/CALM1/CACNB4/ATP2B1,9
GO:0055082,intracellular chemical homeostasis,24/372,297/8727,0.0808080808080808,1.89573150863473,3.31396666765121,0.00191223716628335,0.026288432154663,0.026288432154663,ABCC8/ATP13A2/RTN4/TSPOAP1/CISD1/NR1D1/EFNA5/MICU3/PPP3CB/EPHA5/SLC25A23/NPTN/ATP6V0A1/ATP2B2/CALB1/SLC1A1/RAB11FIP2/SV2B/MICU1/SLC9B2/ITPR1/CACNB4/DMTN/ATP2B1,24
GO:0051279,regulation of release of sequestered calcium ion into cytosol,6/372,32/8727,0.1875,4.39868951612903,4.06403589374324,0.00203508689101737,0.0278367161675844,0.0278367161675844,PTK2B/CALM2/JPH1/PDE4D/FKBP1B/CALM1,6
GO:0031333,negative regulation of protein-containing complex assembly,11/372,94/8727,0.117021276595745,2.74528140013727,3.58966866352384,0.00209421979285311,0.0285023313807308,0.0285023313807308,SLIT2/TMOD2/INPP5J/SPTBN4/SPTB/BCL11A/PRRT2/SRC/OPRD1/SORL1/DMTN,11
GO:0006813,potassium ion transport,10/372,81/8727,0.123456790123457,2.89625647152529,3.61774387525061,0.00221161658595796,0.029950349984963,0.029950349984963,ABCC8/PTK2B/KCNA2/KCNH4/KCNIP2/FHL1/AMIGO1/KCNAB2/KCNC4/KCNJ11,10
GO:0006851,mitochondrial calcium ion transmembrane transport,4/372,14/8727,0.285714285714286,6.70276497695853,4.50579554961034,0.00231346609850622,0.0307183157079704,0.0307183157079704,MICU3/SLC25A23/MICU1/ITPR1,4
GO:0010882,regulation of cardiac muscle contraction by calcium ion signaling,4/372,14/8727,0.285714285714286,6.70276497695853,4.50579554961034,0.00231346609850622,0.0307183157079704,0.0307183157079704,CALM2/JPH1/FKBP1B/CALM1,4
GO:0099550,"trans-synaptic signaling, modulating synaptic transmission",4/372,14/8727,0.285714285714286,6.70276497695853,4.50579554961034,0.00231346609850622,0.0307183157079704,0.0307183157079704,SLITRK5/CBLN4/CNRIP1/NRXN1,4
GO:0099638,endosome to plasma membrane protein transport,4/372,14/8727,0.285714285714286,6.70276497695853,4.50579554961034,0.00231346609850622,0.0307183157079704,0.0307183157079704,GRIPAP1/NSG1/AKAP5/SORL1,4
GO:0034763,negative regulation of transmembrane transport,8/372,56/8727,0.142857142857143,3.35138248847926,3.7246763989475,0.00238890758121282,0.0315660506604917,0.0315660506604917,PPP3R1/PPP3CA/SLC43A2/PPP3CB/CALM2/UBQLN1/FKBP1B/CALM1,8
GO:0051952,regulation of amine transport,5/372,23/8727,0.217391304347826,5.09992987377279,4.15419379290941,0.00244052051133453,0.032092255226341,0.032092255226341,STX1A/KCNA2/SLC43A2/KMO/CHRNB2,5
GO:0007156,homophilic cell-cell adhesion,11/372,96/8727,0.114583333333333,2.68808803763441,3.50918284575999,0.00247975411252378,0.0324513975687007,0.0324513975687007,PCDHAC2/ICAM5/PTPRM/CELSR3/NECTIN3/AMIGO1/CDH18/NPTN/CDH8/CLSTN3/EMB,11
GO:0051259,protein complex oligomerization,14/372,141/8727,0.099290780141844,2.32932967284374,3.35778326624355,0.002695027605244,0.035099833212795,0.035099833212795,KCTD1/KCNA2/ICAM5/ATL1/GLRA3/CRTC1/KCNC4/BASP1/MICU1/TMEM70/PRMT8/BCL11A/ITPR1/HOMER1,14
GO:0007623,circadian rhythm,12/372,112/8727,0.107142857142857,2.51353686635945,3.40157633513566,0.0028411393722257,0.0368265779580874,0.0368265779580874,KCNA2/BTBD9/NR1D1/ADRB1/MAPK9/ADCY1/GPR176/CRTC1/OPN3/CHRNB2/EGR3/MYCBP2,12
GO:0090276,regulation of peptide hormone secretion,10/372,84/8727,0.119047619047619,2.79281874039939,3.48377113872908,0.00290382794084324,0.0374607566586508,0.0374607566586507,ABCC8/STX1A/NR1D1/PRKACB/EFNA5/GNAO1/PPP3CB/EPHA5/SLC9B2/KCNJ11,10
GO:0048878,chemical homeostasis,31/372,432/8727,0.0717592592592593,1.68344907407407,3.07429603427584,0.00297283675222523,0.0381701020733824,0.0381701020733824,ABCC8/ATP13A2/RTN4/TSPOAP1/TTC39B/CISD1/NR1D1/PRKACB/EFNA5/MICU3/PPP3CB/EPHA5/FABP3/SLC25A23/GRAMD1B/ADCY1/NPTN/ATP6V0A1/ATP2B2/TLCD3B/CALB1/SLC1A1/RAB11FIP2/SV2B/MICU1/SLC9B2/ITPR1/OSBPL1A/CACNB4/DMTN/ATP2B1,31
GO:0060048,cardiac muscle contraction,8/372,58/8727,0.137931034482759,3.23581757508343,3.60472142770896,0.00299393890579076,0.0382605713688378,0.0382605713688378,FGF12/CALM2/JPH1/PDE4D/SCN1B/SCN8A/FKBP1B/CALM1,8
GO:0043268,positive regulation of potassium ion transport,4/372,15/8727,0.266666666666667,6.25591397849462,4.29873617372951,0.00304975920888221,0.0386113700771041,0.0386113700771041,ABCC8/KCNIP2/FHL1/AMIGO1,4
GO:0046676,negative regulation of insulin secretion,4/372,15/8727,0.266666666666667,6.25591397849462,4.29873617372951,0.00304975920888221,0.0386113700771041,0.0386113700771041,ABCC8/GNAO1/EPHA5/KCNJ11,4
GO:0097479,synaptic vesicle localization,7/372,46/8727,0.152173913043478,3.56995091164095,3.68743788105387,0.00307266260674234,0.0387212389608918,0.0387212389608918,BTBD8/KIFC2/PINK1/BRSK1/NRXN1/SYNJ1/RAB3A,7
GO:0019725,cellular homeostasis,26/372,344/8727,0.0755813953488372,1.77311515378845,3.08694947484803,0.00319270881989585,0.0400486332154677,0.0400486332154677,ABCC8/ATP13A2/RTN4/TSPOAP1/CISD1/NR1D1/EFNA5/MICU3/PPP3CB/EPHA5/SLC25A23/PINK1/NPTN/ATP6V0A1/MAP1A/ATP2B2/CALB1/SLC1A1/RAB11FIP2/SV2B/MICU1/SLC9B2/ITPR1/CACNB4/DMTN/ATP2B1,26
GO:0043266,regulation of potassium ion transport,6/372,35/8727,0.171428571428571,4.02165898617512,3.77942264009284,0.00327329773379813,0.0408711762908188,0.0408711762908188,ABCC8/PTK2B/KCNIP2/FHL1/AMIGO1/KCNAB2,6
GO:0051650,establishment of vesicle localization,13/372,129/8727,0.10077519379845,2.3641535383846,3.29355739270874,0.00331957542768809,0.0412597457267899,0.0412597457267899,ATP13A2/CCDC186/EXOC6/BTBD8/KIF3A/KIFC2/PINK1/SEPTIN5/KIFAP3/SYNJ1/RAB3A/MAP4K2/CADPS2,13
GO:0006904,vesicle docking involved in exocytosis,5/372,25/8727,0.2,4.69193548387097,3.90050119403915,0.003592840984643,0.0438552159650146,0.0438552159650146,RIMS2/STX1A/EXOC6/PPFIA3/STX1B,5
GO:0050850,positive regulation of calcium-mediated signaling,5/372,25/8727,0.2,4.69193548387097,3.90050119403915,0.003592840984643,0.0438552159650146,0.0438552159650146,PCP4/PPP3R1/PPP3CA/PPP3CB/AKAP5,5
GO:1903350,response to dopamine,5/372,25/8727,0.2,4.69193548387097,3.90050119403915,0.003592840984643,0.0438552159650146,0.0438552159650146,HTR3B/GNB5/GNAO1/SLC1A1/GNAL,5
GO:1903351,cellular response to dopamine,5/372,25/8727,0.2,4.69193548387097,3.90050119403915,0.003592840984643,0.0438552159650146,0.0438552159650146,HTR3B/GNB5/GNAO1/SLC1A1/GNAL,5
GO:0002791,regulation of peptide secretion,10/372,87/8727,0.114942528735632,2.69651464590286,3.35556932363946,0.00375907402719708,0.0456794620626359,0.0456794620626359,ABCC8/STX1A/NR1D1/PRKACB/EFNA5/GNAO1/PPP3CB/EPHA5/SLC9B2/KCNJ11,10
GO:0098771,inorganic ion homeostasis,16/372,178/8727,0.0898876404494382,2.10873504893077,3.1534501227734,0.003802255256728,0.0459988391502827,0.0459988391502827,ATP13A2/TSPOAP1/CISD1/MICU3/SLC25A23/NPTN/ATP2B2/CALB1/SLC1A1/SV2B/MICU1/SLC9B2/ITPR1/CACNB4/DMTN/ATP2B1,16
GO:0042982,amyloid precursor protein metabolic process,7/372,48/8727,0.145833333333333,3.42120295698925,3.54913743682191,0.00392980460263742,0.0465254746887987,0.0465254746887987,RTN4/RTN1/SLC2A13/NECAB2/NSG1/SORL1/LRRTM3,7
GO:0007212,G protein-coupled dopamine receptor signaling pathway,4/372,16/8727,0.25,5.86491935483871,4.10967498610283,0.0039312487797295,0.0465254746887987,0.0465254746887987,GNB5/GNAO1/SLC1A1/GNAL,4
GO:0021695,cerebellar cortex development,4/372,16/8727,0.25,5.86491935483871,4.10967498610283,0.0039312487797295,0.0465254746887987,0.0465254746887987,FAIM2/TTBK2/NRXN1/SEZ6L2,4
GO:0046856,phosphatidylinositol dephosphorylation,4/372,16/8727,0.25,5.86491935483871,4.10967498610283,0.0039312487797295,0.0465254746887987,0.0465254746887987,INPP5J/INPP5A/SYNJ1/INPP5F,4
GO:0090278,negative regulation of peptide hormone secretion,4/372,16/8727,0.25,5.86491935483871,4.10967498610283,0.0039312487797295,0.0465254746887987,0.0465254746887987,ABCC8/GNAO1/EPHA5/KCNJ11,4
