Gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000255366,109.879948735296,-0.684021471390097,0.282817155291314,-2.41859964500925,0.0155803776238733,0.0896110815923214
ENSG00000255371,17.3768330320501,-0.398875415701945,0.760058554721607,-0.524795640051765,0.599725262753433,0.814369677986241
ENSG00000255384,22.763534304435,0.0158032355447967,0.482476172387591,0.0327544373157176,0.973870412453302,0.989293367681863
ENSG00000255389,82.3613032691298,-0.455417043958982,0.289783925360641,-1.57157455642927,0.116049251059398,0.33732974794574
ENSG00000255396,17.7309433004095,-0.162695096190997,0.695612672683849,-0.233887481611396,0.815072331933249,0.930162724045136
ENSG00000255403,43.1319963547815,-1.08066333984304,0.758316365170406,-1.42508244510878,0.154133370512263,0.39759653539183
ENSG00000255408,73.8997064745998,-0.907333529159122,1.57356974340873,-0.576608398172184,0.564204024678816,0.794031367807677
ENSG00000255409,12.071954771786,1.06116837207241,0.837964856498949,1.26636381447549,0.205382859771372,0.469351120657551
ENSG00000255423,42.6861994765139,0.647353424913279,0.41621674420106,1.55532768427155,0.119868047242444,0.343657831493854
ENSG00000255434,13.1704272503858,-0.340939105319001,0.895444703507853,-0.380748363336554,0.703389978273235,0.872299332692813
ENSG00000255438,30.9058487145039,0.0948149838316459,0.539323062308983,0.175803688842302,0.860448171499927,0.948894643113584
ENSG00000255443,18.5137258268109,-0.036141864869131,0.587936601556842,-0.061472384562261,0.950983006728453,0.98169225736832
ENSG00000255458,42.5723406581718,-0.0874603047827497,0.714117979863202,-0.122473186852828,0.902524279904168,0.965074621607621
ENSG00000255468,18.1659400376877,-0.0834648881577046,0.710467993560487,-0.117478744875505,0.906480686533107,0.965804166859338
ENSG00000255478,15.7769242251426,0.20305280390063,0.703111969423558,0.288791561985641,0.772740889685009,0.91028256872671
ENSG00000255507,8.98113931112955,0.976443247274776,1.12328313494869,0.869276157448388,0.384696100645415,
ENSG00000255508,31.3358748624729,0.48366086887768,0.670537537040458,0.721303196555419,0.470722990701144,0.73026457187067
ENSG00000255529,679.509997952818,-0.0547632731927862,0.252041665322552,-0.217278651617789,0.82799119323213,0.935577166161825
ENSG00000255537,45.5536267308514,-0.0330405200849965,0.30390305616477,-0.108720591697777,0.913424108855292,0.968214073365663
ENSG00000255545,56.5414350714029,-0.991573386386964,0.624599144067959,-1.58753561512898,0.112391387295309,0.330211115823201
ENSG00000255559,24.4314142385597,0.0906671473774303,0.571696000746339,0.158593286045496,0.873989318806532,0.954853907556092
ENSG00000255561,51.9484116278034,-0.0593888944727576,0.36541184992588,-0.162525912842739,0.870891724048188,0.953464587267536
ENSG00000255571,55.2451553397433,1.23560512375,1.1961728404206,1.03296537255899,0.301620103798364,0.582802431732948
ENSG00000255595,42.8991027973612,-1.32345389505622,0.52414617661744,-2.52497099873376,0.0115707837541289,0.0737024089175271
ENSG00000255622,81.038950447632,0.712838930844788,0.45630630576654,1.56219390754924,0.118242315430398,0.340969402110105
ENSG00000255641,15.8533295990596,2.94123397586803,1.12202073665109,2.62137220800997,0.00875765887500621,0.0599985014013309
ENSG00000255642,25.4477940480159,-0.964800362705092,1.10749320358897,-0.871156915074994,0.38366848121961,0.659277259665282
ENSG00000255670,11.3060728072528,-1.78748272578474,1.00566336011201,-1.77741657564778,0.0754997255581958,0.257292869127932
ENSG00000255690,530.317413506545,-0.219957007713412,0.863184897918793,-0.254820268801905,0.798861919691938,0.922249389442703
ENSG00000255693,44.3938731926179,-1.17112848296585,0.663068995799065,-1.76622416428101,0.0773582485728963,0.261080771684444
ENSG00000255710,11.0981585136109,-0.319046437564592,0.73519662013105,-0.433960696810224,0.664316982144146,0.850409322765143
ENSG00000255717,13.4616167830296,-0.441714933583086,1.60229950219354,-0.275675635534044,0.782797210763414,0.915170405168207
ENSG00000255737,32.4089188159973,4.97374799349823,1.50263674124866,3.31001356280237,0.000932914506550334,0.011632462503729
ENSG00000255757,64.9047859829607,-0.22071014129875,0.402964209345359,-0.54771648742033,0.583886589381383,0.805422920125357
ENSG00000255769,44.2201605454441,0.283502994620139,3.51695975664284,0.0806102469852427,0.935751916812482,0.977119074202749
ENSG00000255804,26.1120220594471,-0.136051312188672,0.498186493455357,-0.273093136758962,0.78478162235425,0.916020834160421
ENSG00000255837,65.4478932811148,0.9356325996142,0.481104708680567,1.94475876609102,0.0518040189948949,0.202002978646196
ENSG00000255851,30.8292270655891,0.591456171828515,0.453055757769834,1.30548207739364,0.191728746107515,0.450197660633278
ENSG00000255857,30.880787270397,0.806752163932831,0.64499399941185,1.25079018513115,0.211011036689725,0.477073302019795
ENSG00000255864,54.1844098245162,-0.170730982455513,0.423144111062891,-0.403481882393815,0.686593760381578,0.861460198269859
ENSG00000255874,90.6233868649987,0.286164615200032,0.382641329563253,0.747866456367013,0.454540712113433,0.718319514959876
ENSG00000255910,8.07125983345357,-1.53415278330515,1.41202498317588,-1.08649124596548,0.277261711815558,
ENSG00000255966,21.8413927573995,0.344189400595017,0.549479591536055,0.626391600155422,0.531058117754975,0.771094349121606
ENSG00000256028,72.2191423893503,-0.0180479720956946,0.359648798165774,-0.0501822116123844,0.959977186769431,0.984482181477969
ENSG00000256040,29.6948435405517,0.396579832201501,0.543832805668027,0.729231168234426,0.465860268582329,0.726674064105431
ENSG00000256043,195.058248277457,-6.47775082425244,3.23059168841675,-2.00512830125773,0.0449493326058147,0.18412738592167
ENSG00000256053,188.169290444996,-0.0587672531434047,0.274113638471119,-0.214390110142573,0.83024285334205,0.936205993601821
ENSG00000256060,63.4358628376333,0.0356943443304415,0.300432710255561,0.118809780400005,0.905426059933445,0.965486839109607
ENSG00000256061,59.6685745687867,0.539292388993348,0.4626588021045,1.16563736935354,0.243761092259956,0.519130127860905
ENSG00000256073,26.6169655489263,0.668784397510013,0.553507240034364,1.20826675630926,0.226944671259555,0.498700396661045
ENSG00000256085,13.5292081026064,-2.03488308698146,0.760687115244076,-2.67505922764124,0.00747160492155911,0.0536341840337822
ENSG00000256087,301.149508123581,0.382460304284188,0.207845719473167,1.8401163384727,0.065751159073417,0.235607322150529
ENSG00000256101,14.6924430321038,-0.535107694588319,0.768849321246744,-0.695985129726854,0.486438142363284,0.741088415728995
ENSG00000256124,42.0642078340328,1.34634273659487,0.428159391373101,3.14448956094871,0.00166376847186648,0.0182374977450946
ENSG00000256188,93.1152671249226,0.792197491272711,0.439566795832673,1.80222323156154,0.0715102910275155,0.248824495429265
ENSG00000256193,43.1204325709366,-4.42512888230366,1.25164612930874,-3.53544726315541,0.000407085491985396,0.00623537329065313
ENSG00000256195,18.6839487698622,0.332980976134861,0.473006224611302,0.703967429622078,0.481453057262773,0.73663066521791
ENSG00000256196,30.1722025436756,-0.892221422836945,0.503238456963785,-1.77295953934052,0.0762354115803024,0.258889878884023
ENSG00000256218,40.2246577468087,0.0317374934704149,0.421200543652978,0.0753500771750261,0.939936178870522,0.978784190795507
ENSG00000256223,34.147631165034,-0.184831193179266,0.608397104136701,-0.303800251386036,0.761280075207545,0.903925337021523
ENSG00000256229,128.778059601077,0.768538441091755,0.362647951901627,2.11924109059971,0.0340700973114545,0.151872051359352
ENSG00000256235,207.828827729361,1.37465094185971,0.623780056104715,2.20374301551723,0.0275424221559763,0.132305834555906
ENSG00000256238,9.08409623758338,-0.557198503183088,0.953688701501137,-0.584256164832445,0.559047979331727,
ENSG00000256262,14.4185957763362,0.516497730656446,1.00348419933217,0.514704397936891,0.60675959973018,0.818524979838015
ENSG00000256269,14.7288085083732,2.53269992813384,1.10545600335992,2.29109066343298,0.0219581705327507,0.113727023796368
ENSG00000256274,62.8936727604238,0.122059243710701,0.670210746272522,0.182120690229979,0.855488011804544,0.947727161773898
ENSG00000256294,117.185180722246,0.647176414355415,0.277945655515972,2.32842788333572,0.0198893944890065,0.106199111523933
ENSG00000256299,9.90366824444885,-0.0141711263167702,1.02373061260615,-0.0138426321751718,0.988955530228409,
ENSG00000256304,64.1612221323495,0.0393120030640267,0.598543575140093,0.0656794337067697,0.947633046576254,0.980677842762025
ENSG00000256314,19.678045506943,-0.00255297125953467,0.545773708830856,-0.00467771022719945,0.996267740840723,0.998871188617689
ENSG00000256381,20.7217349840709,0.0616561892192155,0.529279090191691,0.116490884226855,0.907263510246228,0.966105743453739
ENSG00000256436,34.0689616429361,0.391370010540611,1.27589267584073,0.30674210923166,0.759039675309951,0.903147905864832
ENSG00000256443,55.5675500115745,-1.23790693100851,0.588631893387779,-2.1030238845604,0.0354636816899136,0.156068754401865
ENSG00000256463,54.6522427861709,3.83622492521131,0.935074916151541,4.10258564201459,4.0855855057469e-05,0.00106474146239836
ENSG00000256464,8.73535655592625,-0.0637166214095839,0.842081579513812,-0.0756656159684333,0.939685132024638,
ENSG00000256525,56.1132695422504,1.49265290829877,0.586092923616949,2.54678541260518,0.0108720265034714,0.0705534279295197
ENSG00000256533,16.891809662755,0.102105681887425,0.662289472862429,0.154170775878593,0.877475084141774,0.956202910698579
ENSG00000256537,189.998747648077,-0.386277581635953,0.746123250885425,-0.517712832534782,0.604658643518804,0.817344288944489
ENSG00000256571,14.4210407138187,1.49020210228059,0.802152852715559,1.85775329132815,0.0632040568920979,0.229956180364075
ENSG00000256588,11.3036915955331,0.805765923655786,0.636328615158532,1.26627328154187,0.205415259207105,0.46937064686552
ENSG00000256591,237.315003535681,0.344954672137352,0.453443725140751,0.760744173999269,0.446809884536233,0.713184983218537
ENSG00000256596,17.1488847026593,-0.335158363649845,0.650248850777738,-0.515430920406818,0.606251930204452,0.818261282665853
ENSG00000256609,10.3217129974289,0.39972499542222,0.661581887932055,0.60419579603617,0.54571347559391,
ENSG00000256612,114.5112824282,-0.108035124786871,0.260105810797868,-0.415350677693344,0.67788520753289,0.858266630230769
ENSG00000256616,25.2860684046002,0.8175620144037,0.469673131283454,1.74070424716353,0.0817354334355277,0.270745183211691
ENSG00000256625,25.6413880522612,-1.85560503381693,0.541097935585168,-3.42933305005163,0.000605066550467166,0.00836045607232581
ENSG00000256628,48.3726987627581,0.61029233971,0.347602415747423,1.75571950038879,0.0791363154481859,0.264810568496344
ENSG00000256637,24.2205436491312,0.16409660112894,0.473706244202953,0.346410044488742,0.729034577473684,0.886120939384023
ENSG00000256646,110.621413487467,-1.14699194633528,1.17311048584737,-0.977735652500611,0.328205083671683,0.607903909095739
ENSG00000256651,15.2519928998581,0.680406192698762,0.68052864997913,0.999820055657653,0.317397598223699,0.596853144024481
ENSG00000256664,69.4590131605054,1.28721550915977,0.496308085409187,2.59358158168733,0.00949820018861133,0.06371857719438
ENSG00000256667,63.1342697780088,0.343379097696127,0.384481537528539,0.893096453742303,0.371805521921386,0.649413710548176
ENSG00000256671,21.9294353989228,0.319286242567388,0.769224542389939,0.415075475329197,0.678086652130139,0.858266630230769
ENSG00000256682,34.807561294937,0.31219987498821,0.568039046067361,0.549609885358458,0.582586977115935,0.804532661547806
ENSG00000256683,57.6084514803048,0.790146243583335,0.682183530685285,1.15826050914715,0.246757741889121,0.522627053757841
ENSG00000256705,14.4595430419993,0.215578686694381,0.815213463979279,0.264444462977933,0.791437454009586,0.919154960753902
ENSG00000256712,17.3197180441395,0.0544414947963984,0.545316795595527,0.0998346195021267,0.92047562295091,0.970921961918715
ENSG00000256721,16.878072468116,0.0846815987177783,0.633515489382687,0.133669342166036,0.893664048967865,0.961122373735541
ENSG00000256742,68.5183371537893,-0.158295531578023,0.286314930120534,-0.552872082190695,0.58035100547799,0.803500240229803
ENSG00000256751,23.2914905497637,1.12511554022556,0.708531049507134,1.58795516584377,0.112296477648005,0.330127819244307
ENSG00000256762,9.63701093378497,-0.499720983930973,0.826552425493133,-0.60458474080798,0.545454948059639,
ENSG00000256771,352.769996722906,0.0781001768616884,0.154138739768559,0.506687526957576,0.612374083680285,0.822141989286502
ENSG00000256802,17.1543279273932,0.0027388185488517,0.970667876866393,0.00282158152559187,0.997748706650896,0.998871188617689
ENSG00000256806,52.5304705470954,-0.0821749176883911,0.381431937674088,-0.215437957790008,0.829425878695137,0.936107166062446
ENSG00000256894,8.40157100322122,-0.650184417238337,0.842146397324769,-0.772056282973799,0.440081093195253,
ENSG00000256925,28.5517197635076,-1.08304045938952,0.94210909273872,-1.14959134535164,0.250312224452499,0.526456109657133
ENSG00000256966,41.4520793369182,0.00538725246423059,1.01244980398495,0.005321006970446,0.995754470724393,0.99864640028413
ENSG00000256973,42.6913390452013,-0.810035104643972,0.453442288186646,-1.78641279330909,0.0740324457142946,0.25421682406186
ENSG00000256977,19.9588003625303,1.5217141218933,1.31715263622536,1.15530583171754,0.247965208678662,0.524039851485877
ENSG00000256981,18.8648239421722,0.0154379453854797,1.81053227146406,0.00852674411210358,0.993196724958235,0.997244234202589
ENSG00000256982,32.0780630478526,-1.1181392138143,0.791131001259783,-1.41334268538813,0.157554988948117,0.402248840964253
ENSG00000257017,155.683747344486,1.15573861343099,1.22042050420248,0.947000324438367,0.343638613611613,0.622250125067812
ENSG00000257027,110.38183258331,1.98579638039253,0.391908665071621,5.06698768711742,4.04160414791924e-07,2.65961883660398e-05
ENSG00000257060,23.1742562791462,0.462375739389408,1.36948000667633,0.33762868909023,0.735643019692471,0.890194757025766
ENSG00000257069,17.6017674932343,-1.68717820364157,0.75077533058148,-2.2472477916061,0.0246241954169881,0.122939778996361
ENSG00000257103,156.508254456143,0.945161510957833,0.46002551658992,2.05458496729515,0.0399191088661236,0.169460277464908
ENSG00000257120,11.7070875507587,0.296493844973779,0.73232113953771,0.404868614281633,0.685574089832914,0.860674777742131
ENSG00000257122,158.401373004718,-0.624596858955862,0.393319966797064,-1.58801208095832,0.11228360733177,0.330127819244307
ENSG00000257127,11.9483733512556,0.548477583157154,0.618675494303892,0.88653516780114,0.375329212135157,0.652463832040897
ENSG00000257139,15.2082176864811,-0.291504839985185,0.953088466097892,-0.305852867130641,0.75971667381852,0.903159040182056
ENSG00000257164,11.0239556829176,0.662486088224607,0.798562953731427,0.829597823351338,0.40676620784452,0.679359299342058
ENSG00000257167,9.45910630636509,-0.65162675357611,1.21843203210651,-0.534807635063181,0.592782882923121,
ENSG00000257169,11.1095336565286,0.603442130507182,0.667146180187835,0.904512606723288,0.365723652661562,0.643072260032966
ENSG00000257176,24.5352988750918,1.34140112672519,0.856277010078623,1.56655043979521,0.117219809889956,0.339228854154253
ENSG00000257180,60.9661853407915,-0.760534510434316,0.324971684944143,-2.34031008136921,0.019267735219952,0.103639135644553
ENSG00000257218,518.544397699041,-0.0400892314629289,0.205392344859338,-0.195183669042699,0.845249163403095,0.942913683900558
ENSG00000257267,396.199632018334,0.013182881023301,0.289025239520103,0.0456115218352205,0.963619885634655,0.985984020884696
ENSG00000257268,11.4813009682141,-0.0274050347520397,0.9074996123163,-0.0301983983024424,0.975908825919784,0.990405511594681
ENSG00000257275,31.1391250855694,-0.200024206014762,0.520686394539106,-0.384154854270422,0.70086367689358,0.87103295266284
ENSG00000257277,48.1502008276517,0.51701806937678,0.371008175174998,1.39354899425845,0.163453840151119,0.410428504187522
ENSG00000257279,12.7549741463113,-1.81205935078781,0.665762071951169,-2.72178219086159,0.00649309223215348,0.0481560809498122
ENSG00000257294,39.4634626221082,0.0825553575565775,0.387654517355964,0.212961164801212,0.831357253823802,0.936818356694183
ENSG00000257298,69.1575130518666,0.99272802043796,0.283516022255244,3.50148824938093,0.000462667373459001,0.00685241253078228
ENSG00000257315,2634.88027140647,2.21971344839341,0.67312764775171,3.29761146464181,0.000975109626427393,0.0120668283079153
ENSG00000257335,76.559659778339,-0.789878905897762,0.977352619906201,-0.808182113405056,0.418985752909895,0.689129296066122
ENSG00000257337,113.834494869146,-0.158596132087238,0.330540090872338,-0.479809065425868,0.631363166157074,0.833906266852829
ENSG00000257354,149.927863960036,1.69291897256302,0.450360238438729,3.75903294312101,0.000170571379875453,0.00321609444137947
ENSG00000257365,135.842653893873,0.228655353654473,0.433203724987881,0.527824070905368,0.597621448613661,0.81336043284686
ENSG00000257379,30.9056285999576,1.32633543792929,1.14657602466854,1.15677932330105,0.24736253158863,0.52345721354462
ENSG00000257391,15.5763313846794,0.783015052295276,1.00874689836436,0.77622548685394,0.437615860004227,0.705549791989771
ENSG00000257398,10.389203450355,-0.913429809968584,1.02724639167782,-0.889202256993735,0.373894390067199,0.651256860971801
ENSG00000257407,9.3849660840864,0.89219262937111,0.838238279362264,1.06436636376222,0.287162765156647,
ENSG00000257431,7.74323589043642,-0.216861748144013,0.869871339515247,-0.249303245540729,0.803126220991186,
ENSG00000257452,16.9807010054357,-0.0287833099104416,0.609680491021602,-0.0472104821038496,0.962345473327973,0.98553633129658
ENSG00000257475,30.68560491425,0.288291639034854,0.46065789819034,0.625825889814082,0.53142914843021,0.771258229319072
ENSG00000257495,10.1623441319119,-0.238002458241946,0.706518624518142,-0.336866502853011,0.736217537783614,
ENSG00000257501,11.4430142232867,-0.590696196770098,1.07685571616958,-0.548537921933712,0.583322597909941,0.805096481234287
ENSG00000257511,14.6009253664519,1.37904201573433,0.814917997784883,1.69224636034896,0.0905990104622483,0.289155193521636
ENSG00000257556,11.4072089402331,-0.549373356009429,0.863369846506306,-0.636312882865334,0.5245725097252,0.766712873373424
ENSG00000257557,25.1479339974551,0.238600889391189,0.820838843085449,0.290679335415357,0.77129657744283,0.909301969715344
ENSG00000257576,17.2153589953389,1.05059533857306,0.716182159295054,1.46693871794736,0.142392726771541,0.379688208694517
ENSG00000257591,107.150450992816,0.493471628455878,0.422360666768604,1.1683654925335,0.242659367976885,0.518073537794399
ENSG00000257594,225.065715863716,1.44312526761217,1.1237105765604,1.28424996410506,0.199054508018496,0.460396908401543
ENSG00000257614,28.5858147912705,0.0838680330174149,0.412764101131572,0.20318635459696,0.838989377836838,0.940579291361537
ENSG00000257621,549.284769237491,0.270494581588737,0.195557812236264,1.3831949667239,0.166605092643401,0.415170092067183
ENSG00000257636,11.4617580514398,0.122123697886159,1.03263219585481,0.11826446858464,0.905858109742154,0.96562442982896
ENSG00000257680,49.3184186837147,-1.61841181410366,0.818638830938448,-1.97695461409812,0.048046760630855,0.19218704252342
ENSG00000257681,16.3147409122704,-0.339473955550376,1.05266674504322,-0.322489484111552,0.747081903053751,0.897249355738315
ENSG00000257704,22.3865865971509,-0.146324207434936,1.00166035093659,-0.146081660612918,0.883856923811708,0.958380294991688
ENSG00000257718,7.90618486663806,-0.520110854520991,1.27379357757648,-0.408316436569379,0.68304137368313,
ENSG00000257727,410.192580810169,0.165949299040688,0.238470448650041,0.695890413173254,0.486497461546118,0.741121403947153
ENSG00000257771,54.7256110438221,0.200364067027608,0.335685538102505,0.596880247389226,0.550587335923469,0.784842007374199
ENSG00000257800,55.6144809162529,0.145692299225026,0.470435618913817,0.30969657348951,0.756791708716827,0.902462646103775
ENSG00000257803,11.8984249937659,5.4195996490197,1.24852659631932,4.34079631543033,1.41967278154184e-05,0.000484115799820056
ENSG00000257815,22.8481880328696,0.35950943877315,0.82350030846411,0.436562603654226,0.662428588310321,0.849462629499745
ENSG00000257818,18.1333612203855,-0.975099046359373,0.666620202723077,-1.46275051727534,0.143535657543156,0.38134048039686
ENSG00000257829,8.2162350642184,-0.978294600589347,0.819020994540657,-1.1944682823888,0.23229484056488,
ENSG00000257835,18.0624506412671,-1.41439552357023,0.85775845740068,-1.64894383887086,0.0991591408351341,0.305993137501469
ENSG00000257838,8.52870166079884,-0.158026471447977,1.06666075643763,-0.148150637861418,0.882223887100621,
ENSG00000257870,7.60664521565219,-0.399528463799692,0.982156756394573,-0.406786860853385,0.684164537770203,
ENSG00000257875,10.593094957774,-0.50376847923742,0.672449879307918,-0.749153944017205,0.453764424647406,0.71793734475413
ENSG00000257880,16.7896671231043,-1.48213725102446,0.990500026946077,-1.49635256002385,0.134561805084183,0.366603926623068
ENSG00000257894,209.984094288616,-0.0305378089691185,0.276454775525678,-0.110462222658484,0.912042808430622,0.96771755277615
ENSG00000257913,22.7208990940511,-2.14368634428582,0.743309278019262,-2.88397630391244,0.0039268830069702,0.03384378013366
ENSG00000257923,1326.1509046534,0.328253116830601,0.196905980241371,1.66705509110603,0.0955034508525587,0.299033402128413
ENSG00000257949,24.0135916487689,1.07913038543057,0.903670273685573,1.19416386358421,0.232413875569688,0.505301150907091
ENSG00000257950,138.49966968269,-0.355189186061308,0.286386554280778,-1.2402439316794,0.214885183670918,0.482527434383816
ENSG00000257954,18.0584663764598,-0.0681436328481658,0.515140006961579,-0.132281771804317,0.89476142466076,0.96156240895583
ENSG00000257966,167.59150572324,-0.107662169407943,0.280128619256871,-0.384331203621929,0.700732983473853,0.870934789980141
ENSG00000257985,12.8397886897562,-0.204472548528176,0.72197201142725,-0.283213954684973,0.777012831807793,0.911936035348984
ENSG00000257986,21.0657397981463,-2.20421933925012,0.612528902926019,-3.59855564157165,0.000319989394609709,0.00522065615948643
ENSG00000258033,18.0892685742108,1.210810279716,0.786634597498421,1.53922835782522,0.123748556902091,0.349762302442917
ENSG00000258045,11.7215550821246,0.824676811085448,0.751296294443263,1.09767187351372,0.272347795807158,0.550911404369449
ENSG00000258050,18.7588508709449,0.69169800622831,0.667934709717036,1.0355772744934,0.300399398569358,0.581814998154414
ENSG00000258056,44.4035743850534,0.357391099663226,0.386828888361203,0.92389971487732,0.355538531556601,0.633575025840782
ENSG00000258057,66.3852376664548,-0.440468693925934,0.35329995918337,-1.2467272709118,0.212497515867565,0.478989703541093
ENSG00000258080,11.1245661064526,-0.416007644276476,0.899713413479372,-0.462377950627291,0.643810308505706,0.83978663935937
ENSG00000258081,11.0919213680045,0.994715685063797,1.21517979358671,0.818574905798761,0.41302898908496,0.684020031674597
ENSG00000258102,32.1825155155459,-0.0837431500662102,0.502616367641014,-0.166614450817134,0.867673422534992,0.951936753198265
ENSG00000258111,9.88088574666823,1.33707780634876,0.946570673333137,1.41254936796271,0.157788265312084,
ENSG00000258123,122.118420626453,-0.122841750489662,0.299244558439213,-0.410506213146781,0.68143464669405,0.85941676964415
ENSG00000258128,13.9756964044384,0.199511740732306,0.656444719867764,0.303927710428528,0.761182965915638,0.903875164480004
ENSG00000258130,39.9964073582652,0.0762655692670127,0.402811268157702,0.189333256777599,0.849831631538093,0.94503654709251
ENSG00000258168,60.2211995128117,0.401371714897712,0.770402017070067,0.520989958494888,0.602373766524311,0.815919395924414
ENSG00000258169,17.3070018927405,0.0985328669829502,0.676856897538518,0.145574149190587,0.884257576511065,0.95846496422527
ENSG00000258210,18.6975763712936,0.644989294244362,1.21711120147777,0.52993456428734,0.596157300475251,0.812500615492822
ENSG00000258227,100.71262649993,3.34243350073597,2.4817713539592,1.34679348901491,0.178046752294774,0.43164849351376
ENSG00000258230,9.54969089639215,-0.378923001746464,0.897814778462791,-0.422050305738166,0.672988299152113,
ENSG00000258231,10.3085117771931,0.270384593027734,1.47456801037071,0.18336529147934,0.854511407498757,
ENSG00000258233,11.4043013349157,0.315644475852907,0.784350621725389,0.402427775423397,0.687369232109534,0.861993436009382
ENSG00000258256,30.1835855759887,0.204613765256435,0.392846221371942,0.520849518526256,0.602471604234524,0.815919395924414
ENSG00000258289,871.494609624623,0.313023746435004,0.221345648788054,1.41418522635941,0.157307524554603,0.402128472539478
ENSG00000258301,374.377664108491,0.0112139384785855,0.323945789355154,0.0346167131880551,0.97238537429009,0.988921001939929
ENSG00000258303,13.7764561183846,0.372875635931356,0.619885970460676,0.601522947283754,0.547491732465679,0.78264103818519
ENSG00000258311,71.879078610052,0.951362917954082,0.449483862393386,2.11656746226287,0.0342965740363912,0.15253602864829
ENSG00000258315,96.2383067422053,-0.726536792127727,0.273800760414776,-2.6535236462715,0.00796561891939877,0.0559309950871643
ENSG00000258323,24.3653666040609,-0.866692389705754,0.478852997135585,-1.80993414448726,0.0703060003720253,0.246060980172331
ENSG00000258337,14.7272354504304,0.631680392525702,0.686822612463526,0.919714029594865,0.357722219185611,0.635476921695204
ENSG00000258366,82.8275149225671,0.15946854114224,0.696963823312859,0.228804617697721,0.819020777588285,0.932466089564454
ENSG00000258375,39.0808293893423,-0.856798473092834,0.553452551045437,-1.54809743215457,0.121598840248834,0.346193863957214
ENSG00000258376,31.6423952165303,0.445231465342384,0.396486375937761,1.12294265922589,0.261461848261133,0.538975728275123
ENSG00000258399,53.1029364658736,-2.09789598200958,0.614688756725775,-3.41294022227495,0.000642660372973156,0.00876906067865451
ENSG00000258402,23.8516821852721,0.650353315197468,0.5682292356664,1.14452631856359,0.252405429547155,0.528276697348136
ENSG00000258405,130.774729553509,0.988611191278058,0.520123189084883,1.90072508210496,0.0573380314485902,0.215755040501522
ENSG00000258419,28.7236019795045,0.103660955902473,0.888477716089948,0.116672544539067,0.907119547936881,0.966036167201021
ENSG00000258422,56.5233000092537,-0.3974104255714,0.346096225069255,-1.14826570411705,0.250858892558627,0.526861452566614
ENSG00000258429,44.4619090508378,0.153861020088746,0.605944025438879,0.253919526605293,0.799557729027527,0.922270950659258
ENSG00000258441,1364.832187596,-1.02573296894708,0.220639584519215,-4.64890727193042,3.33698180611153e-06,0.000146886921738368
ENSG00000258457,22.7030261299239,0.569133834143437,0.518847673013012,1.09691892967045,0.272676832969778,0.55095392950435
ENSG00000258461,50.4195237242376,0.391654263739563,0.478498630079016,0.818506551784459,0.413068002457693,0.684020031674597
ENSG00000258469,24.1149049669829,-0.595738681042755,0.479421435817903,-1.24262003434705,0.214007883696237,0.481108896082958
ENSG00000258472,174.544456034096,-0.894438031921691,0.363140250470035,-2.46306497493452,0.013775494946094,0.0829903975993098
ENSG00000258525,11.9070999190406,0.139207823248213,0.972037353182998,0.143212421613601,0.886122419916665,0.95846496422527
ENSG00000258535,29.3937175389781,0.265836616737601,0.437219734683078,0.608016051540524,0.54317682797663,0.779283948601232
ENSG00000258539,15.2984306534775,-0.165239641766503,0.623113036481298,-0.265184055046589,0.79086767755105,0.918927153861725
ENSG00000258551,35.1915266661762,0.198417099964396,0.455034440047243,0.436048532818298,0.662801517452054,0.849462629499745
ENSG00000258555,43.6807492601262,-1.11182812855306,1.07618486156584,-1.03312002264681,0.301547734286278,0.582802431732948
ENSG00000258559,59.5888691829868,0.381650156838936,0.422821815800609,0.902626455345699,0.366724180917301,0.644140776979898
ENSG00000258561,11.6128544988206,0.822330965847185,0.73150009753336,1.12417068517162,0.260940623108612,0.538239616341865
ENSG00000258582,8.17676425560855,0.937398081825743,0.915304556370704,1.02413789519703,0.305770147596482,
ENSG00000258584,86.0802584638681,0.343716638852591,0.261877792681628,1.31250777445821,0.189348864615326,0.447146934730096
ENSG00000258590,30.3032166479269,-0.501533496447234,0.682361314966321,-0.73499696633885,0.462341341684292,0.724458727321822
ENSG00000258592,18.0712041406035,0.549929997826412,0.609981606010864,0.901551772065431,0.367295020099729,0.644740549155346
ENSG00000258593,19.9374549791211,-0.0377151931308102,0.552410989959645,-0.0682737921878878,0.945567686241498,0.980070817970502
ENSG00000258603,13.9347088406496,-0.65946666051423,0.964657016845789,-0.683628117556785,0.494210024858561,0.746624613910755
ENSG00000258611,19.3087623361357,0.451860243123041,0.727568106408538,0.621055594854945,0.534563044644749,0.773371737293619
ENSG00000258620,11.7641978975896,0.6536328399324,0.641105869793418,1.01953962789799,0.307946849879687,0.588508347928436
ENSG00000258634,80.2218879785567,0.187611665141103,0.352939518986724,0.531568880922514,0.595024622601755,0.811513445228539
ENSG00000258636,19.7767230898978,-1.32879638528652,1.0312535233486,-1.28852542580583,0.197563123952798,0.458348311153786
ENSG00000258644,22.3662327902636,-2.49939496433922,0.698537596992607,-3.57803928535814,0.000346181427741444,0.00554228297171737
ENSG00000258653,34.2332707068035,-1.04599667854901,0.541787602504022,-1.93063974464283,0.053527619211898,0.206394047034708
ENSG00000258655,41.6580260925121,0.0961166865515542,0.395637862636977,0.242941072199016,0.808051047482433,0.926635529214614
