Gene_ID,Gene_Symbol,Gene_Description,Gene_Biotype,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000003509,NDUFAF7,NADH:ubiquinone oxidoreductase complex assembly factor 7,protein_coding,269.10878142401,-0.909806083749848,0.289649841629975,-3.14105500154948,0.00168340414820425,0.0184016935588205
ENSG00000003756,RBM5,RNA binding motif protein 5,protein_coding,1549.82597636206,-0.078949084256404,0.212940336042644,-0.370756831343563,0.710818656910742,0.875771314550767
ENSG00000003987,MTMR7,myotubularin related protein 7,protein_coding,500.147364140916,-0.232981099049001,0.529733524380682,-0.439808107899876,0.660076094834014,0.848691545101995
ENSG00000003989,SLC7A2,solute carrier family 7 member 2,protein_coding,48.3849898272871,-6.72108200470192,4.12803753143204,-1.6281542872432,0.103492174910175,0.314756893079755
ENSG00000004059,ARF5,ADP ribosylation factor 5,protein_coding,576.423563158947,-0.560276954980901,0.350346406774177,-1.59920850948541,0.109774280184206,0.326025469721425
ENSG00000004139,SARM1,sterile alpha and TIR motif containing 1,protein_coding,457.556587925809,0.268874992987988,0.255060617777847,1.05416114541906,0.291809145602586,0.572495982086277
ENSG00000004142,POLDIP2,DNA polymerase delta interacting protein 2,protein_coding,237.725402129975,-1.09501269253212,0.270602599210078,-4.04657122928087,5.19733147122026e-05,0.0012895673900092
ENSG00000004399,PLXND1,plexin D1,protein_coding,1085.58042933585,0.0279095336730246,0.421980411817296,0.066139405743574,0.947266838271252,0.980650134129164
ENSG00000004455,AK2,adenylate kinase 2,protein_coding,229.125288341213,0.667686170946318,0.46871166756393,1.42451365551989,0.154297834971539,0.397741936447006
ENSG00000004468,CD38,CD38 molecule,protein_coding,142.363750118626,1.20520665379394,0.70663294395036,1.70556250470909,0.0880895654729326,0.28358152654539
ENSG00000004478,FKBP4,FKBP prolyl isomerase 4,protein_coding,79.6300934378008,-1.09834823498697,0.507265683637676,-2.16523267868339,0.0303698709501421,0.141400279416705
ENSG00000004487,KDM1A,lysine demethylase 1A,protein_coding,162.192958008093,1.17502234756618,0.744159939146454,1.57899167336785,0.114337966956271,0.3337359201649
ENSG00000004534,RBM6,RNA binding motif protein 6,protein_coding,1075.6819025077,0.130563125824894,0.141944477406501,0.919818285363704,0.357667726256574,0.63544773625929
ENSG00000004660,CAMKK1,calcium/calmodulin dependent protein kinase kinase 1,protein_coding,1099.53586427518,-1.2498424885188,0.278934818259803,-4.48076900659522,7.43745726438421e-06,0.00028415419249325
ENSG00000004700,RECQL,RecQ like helicase,protein_coding,188.412734572924,1.43531049231768,0.375255445450358,3.82488917807738,0.000130830924490497,0.00262944767137386
ENSG00000004766,VPS50,VPS50 subunit of EARP/GARPII complex,protein_coding,332.319965161088,0.15494450451721,0.436903448153278,0.354642439129598,0.7228574782215,0.883772518818705
ENSG00000004776,HSPB6,heat shock protein family B (small) member 6,protein_coding,34.0336863268238,0.0782853013973454,0.441952202056407,0.177135221938217,0.859402176250982,0.948869172287509
ENSG00000004777,ARHGAP33,Rho GTPase activating protein 33,protein_coding,309.195391267473,-0.340322051193185,0.58129602978888,-0.585453940424788,0.558242528359678,0.789703069092316
ENSG00000004779,NDUFAB1,NADH:ubiquinone oxidoreductase subunit AB1,protein_coding,406.12636867525,-0.565054427229081,0.241093725688679,-2.34371270183418,0.0190928721394587,0.102895467602298
ENSG00000004799,PDK4,pyruvate dehydrogenase kinase 4,protein_coding,765.355047914104,0.362335453938838,0.700460159592664,0.517282030928847,0.604959295840239,0.817438489536601
ENSG00000004838,ZMYND10,zinc finger MYND-type containing 10,protein_coding,13.9816187218502,3.22702482907604,1.4158674528565,2.27918568405931,0.0226560297363569,0.116028121054804
ENSG00000004846,ABCB5,ATP binding cassette subfamily B member 5,protein_coding,19.3206194078689,0.665737846493959,0.820500652849228,0.811380032644888,0.417147462217552,0.687855405830888
ENSG00000004848,ARX,aristaless related homeobox,protein_coding,77.4566136694899,-2.0301421338202,1.36989914103271,-1.48196467390275,0.13834969482424,0.3728998075838
ENSG00000004864,SLC25A13,solute carrier family 25 member 13,protein_coding,117.623904043193,1.98268717084011,0.650972466769485,3.04573122835655,0.00232115223336196,0.023089479951279
ENSG00000004866,ST7,suppression of tumorigenicity 7,protein_coding,305.659880748979,-0.0597895503042531,0.31924734525563,-0.187282842575803,0.851438874620446,0.945663822241407
ENSG00000004897,CDC27,cell division cycle 27,protein_coding,1341.98523422934,-0.204867887464539,0.324499454832554,-0.631335074415623,0.527821457997897,0.769119085208222
ENSG00000004939,SLC4A1,solute carrier family 4 member 1 (Diego blood group),protein_coding,26.5229142645367,-0.669743194160393,0.55015533900007,-1.21737107082825,0.223463064710246,0.494140173211823
ENSG00000004961,HCCS,holocytochrome c synthase,protein_coding,168.146615762052,-0.637282955657097,1.21061044084143,-0.526414554308778,0.59860020550477,0.813789145368604
ENSG00000004975,DVL2,dishevelled segment polarity protein 2,protein_coding,204.664997144528,-0.00729594694440416,0.299574496510726,-0.0243543660404448,0.980569948141611,0.992678241388884
ENSG00000005007,UPF1,UPF1 RNA helicase and ATPase,protein_coding,545.965903902706,-0.545166343037967,0.211038610047446,-2.58325404491341,0.00978732245619895,0.0651913868138695
ENSG00000005020,SKAP2,src kinase associated phosphoprotein 2,protein_coding,476.13546496744,-0.306613936626644,0.530067515739085,-0.578443174732422,0.562964952018291,0.793440445881953
ENSG00000005022,SLC25A5,solute carrier family 25 member 5,protein_coding,674.21244967687,-0.228608057307576,0.406918225217298,-0.561803436514788,0.574249950456935,0.799415736889107
ENSG00000005059,MCUB,mitochondrial calcium uniporter dominant negative subunit beta,protein_coding,157.650497769576,3.26388438716416,0.668889809589108,4.87955465963688,1.06325653668001e-06,5.82747510187071e-05
ENSG00000005075,POLR2J,RNA polymerase II subunit J,protein_coding,62.2650991077156,1.23061815823299,0.301860073473774,4.07678347146468,4.5662978293652e-05,0.0011575772957221
ENSG00000005100,DHX33,DEAH-box helicase 33,protein_coding,447.938412760035,-0.023051468977648,0.245466566268446,-0.0939087930713894,0.925181608847872,0.973051771744426
ENSG00000005108,THSD7A,thrombospondin type 1 domain containing 7A,protein_coding,909.445134568844,0.359526348506217,0.439131698092031,0.818721012553433,0.412945605292336,0.683990043752168
ENSG00000005156,LIG3,DNA ligase 3,protein_coding,569.347108890883,-0.359154482113381,0.337360747896063,-1.06460068147594,0.287056671314249,0.566739621189962
ENSG00000005175,RPAP3,RNA polymerase II associated protein 3,protein_coding,437.46274587441,-0.0323433017880903,0.220940774846814,-0.146389012216125,0.883614300851018,0.958365797902814
ENSG00000005189,REXO5,RNA exonuclease 5,protein_coding,38.0722887652806,1.58349762616413,0.488175704717895,3.24370428692102,0.00117986168991908,0.0139512972420961
ENSG00000005194,CIAPIN1,cytokine induced apoptosis inhibitor 1,protein_coding,170.883576251111,-0.553399455080587,0.517533704810073,-1.06930128402686,0.284933932225399,0.564633648998322
ENSG00000005206,SPPL2B,signal peptide peptidase like 2B,protein_coding,258.14224431011,-0.0912730587278516,0.428065324739006,-0.213222266446135,0.831153601472329,0.936746723684155
ENSG00000005238,ATOSB,atos homolog B,protein_coding,152.497053379656,0.501463669672085,0.649622183757627,0.771931258214514,0.440155142655241,0.70697898668445
ENSG00000005243,COPZ2,COPI coat complex subunit zeta 2,protein_coding,44.1438995379875,0.943802841129063,0.693675845014337,1.36058196045381,0.17364583562238,0.425539352560212
ENSG00000005249,PRKAR2B,protein kinase cAMP-dependent type II regulatory subunit beta,protein_coding,145.493480132359,-2.37237084766466,1.03521589429311,-2.29166771949981,0.0219248244989717,0.11361412874421
ENSG00000005302,MSL3,MSL complex subunit 3,protein_coding,219.076635110886,-0.958281969828743,0.60237080893069,-1.59085061165207,0.111643199639077,0.329092373947336
ENSG00000005339,CREBBP,CREB binding protein,protein_coding,1798.07689733917,0.467157345134996,0.491419741889806,0.950627956741204,0.341793271598526,0.620398930993783
ENSG00000005379,TSPOAP1,TSPO associated protein 1,protein_coding,1247.92012971851,-1.14998369663596,0.297432451187733,-3.8663692950912,0.000110467624078336,0.00231722918056006
ENSG00000005436,GCFC2,GC-rich sequence DNA-binding factor 2,protein_coding,215.517596064831,0.29296911886908,0.347395939674333,0.843329139493469,0.399044390187987,0.672350168566386
ENSG00000005448,WDR54,WD repeat domain 54,protein_coding,123.000517979974,0.155403051794968,0.393657291905129,0.394767364889611,0.693014581876039,0.86587216871939
ENSG00000005469,CROT,carnitine O-octanoyltransferase,protein_coding,302.269094274501,0.682111882598615,0.373388446985148,1.82681571458944,0.0677274822999342,0.239187948984468
ENSG00000005483,KMT2E,lysine methyltransferase 2E (inactive),protein_coding,2095.2870516671,0.212738172815526,0.303858594869447,0.700122281901979,0.483850941704861,0.738748438657939
ENSG00000005486,RHBDD2,rhomboid domain containing 2,protein_coding,878.561009500529,-0.669784857556391,0.472808225685167,-1.41660999358837,0.156596985078719,0.400937186520349
ENSG00000005513,SOX8,SRY-box transcription factor 8,protein_coding,519.160345529684,2.33238076617103,0.983937501909896,2.37045621459056,0.0177661481152238,0.0976170707386607
ENSG00000005700,IBTK,inhibitor of Bruton tyrosine kinase,protein_coding,642.6272203902,-0.202650173264201,0.229011114318605,-0.88489230693961,0.37621471760973,0.653287510695353
ENSG00000005801,ZNF195,zinc finger protein 195,protein_coding,161.247005182081,0.19249687820813,0.383589851873211,0.501829955271488,0.615787139876617,0.824492665302984
ENSG00000005810,MYCBP2,MYC binding protein 2,protein_coding,2080.86733052454,-1.51260923282032,0.216434123134095,-6.98877427882831,2.77298134137962e-12,1.2400268380224e-09
ENSG00000005812,FBXL3,F-box and leucine rich repeat protein 3,protein_coding,576.639667739121,-0.446321481975303,0.360458784047461,-1.23820392712787,0.215640455773142,0.483710272211172
ENSG00000005844,ITGAL,integrin subunit alpha L,protein_coding,29.932752026733,0.28928965288913,0.526297374154601,0.549669572936443,0.582546030029595,0.804532581375891
ENSG00000005882,PDK2,pyruvate dehydrogenase kinase 2,protein_coding,162.078786840508,-0.491316913005622,0.333608054882743,-1.47273696127724,0.140821976110677,0.377493581544924
ENSG00000005884,ITGA3,integrin subunit alpha 3,protein_coding,773.997663671357,0.226884364070408,0.551587059100876,0.41133010705553,0.680830496080641,0.859049688398274
ENSG00000005889,ZFX,zinc finger protein X-linked,protein_coding,318.742143848543,-0.851890963071671,0.60469078320974,-1.40880427935378,0.158893049435878,0.403820671751529
ENSG00000005893,LAMP2,lysosomal associated membrane protein 2,protein_coding,2803.17107392319,0.46026652718952,0.313281599857605,1.46917829645509,0.14178443542265,0.378606967565353
ENSG00000005961,ITGA2B,integrin subunit alpha 2b,protein_coding,39.0190231216702,0.189547922510052,0.700922509638339,0.270426359410051,0.786832263402172,0.916978670889593
ENSG00000005981,ASB4,ankyrin repeat and SOCS box containing 4,protein_coding,19.635051662556,-0.730095078209728,1.64149674751028,-0.444774002334815,0.656483083863492,0.846625231572267
ENSG00000006007,GDE1,glycerophosphodiester phosphodiesterase 1,protein_coding,798.719966642044,-0.736177473102551,0.280090321602319,-2.62835741303407,0.00857983161880232,0.0590474875591307
ENSG00000006015,REX1BD,required for excision 1-B domain containing,protein_coding,290.327904915094,-0.472988225000762,0.337460147402686,-1.40161209743191,0.161031112509625,0.407098569926684
ENSG00000006016,CRLF1,cytokine receptor like factor 1,protein_coding,66.5140450535254,-1.05738571331336,0.950446074185195,-1.11251520947135,0.265916694384215,0.543602792592605
ENSG00000006025,OSBPL7,oxysterol binding protein like 7,protein_coding,108.061596118506,-0.243645105516473,0.631014810113121,-0.386116302837322,0.69941053640447,0.870129320811691
ENSG00000006042,TMEM98,transmembrane protein 98,protein_coding,120.280385924788,0.669974097464441,0.299706903089932,2.23543098459565,0.0253890678386637,0.125578792545788
ENSG00000006047,YBX2,Y-box binding protein 2,protein_coding,12.6567831901688,-2.26879761742094,0.887973478943446,-2.55502858049371,0.0106179079286104,0.0693158448584397
ENSG00000006062,MAP3K14,mitogen-activated protein kinase kinase kinase 14,protein_coding,42.3021916518001,1.43312237752663,0.740857515022966,1.93441025901209,0.0530627060988209,0.205120197485344
ENSG00000006071,ABCC8,ATP binding cassette subfamily C member 8,protein_coding,66.4324521093579,-1.76445125895591,0.426981946021665,-4.13237907456251,3.5902766261689e-05,0.000966378698994517
ENSG00000006116,CACNG3,calcium voltage-gated channel auxiliary subunit gamma 3,protein_coding,313.930421665961,-1.9724748071123,0.424744437372924,-4.64390968675705,3.4187705462868e-06,0.000149816768972693
ENSG00000006118,TMEM132A,transmembrane protein 132A,protein_coding,1322.45175738335,-0.636190606403208,0.450293447699514,-1.41283558455806,0.157704072673886,0.402305890565459
ENSG00000006125,AP2B1,adaptor related protein complex 2 subunit beta 1,protein_coding,3783.31209368166,-0.556439303660892,0.335696310050103,-1.65756753053927,0.0974047878852826,0.302483681570521
ENSG00000006128,TAC1,tachykinin precursor 1,protein_coding,87.1167644024969,-1.09432390788343,0.955170803978972,-1.14568400052093,0.251925926272455,0.528034516573061
ENSG00000006194,ZNF263,zinc finger protein 263,protein_coding,338.37068589919,-0.206898517314811,0.302503606891076,-0.683953885512873,0.494004285747522,0.74648862041074
ENSG00000006210,CX3CL1,C-X3-C motif chemokine ligand 1,protein_coding,757.245304969095,-0.797961184865121,0.396637695266429,-2.01181378973351,0.044239569766903,0.181947357232524
ENSG00000006282,SPATA20,spermatogenesis associated 20,protein_coding,405.184784731217,-0.532564851935951,0.288875892850797,-1.84357665390589,0.0652448609802599,0.234562010715804
ENSG00000006283,CACNA1G,calcium voltage-gated channel subunit alpha1 G,protein_coding,387.687449192433,-0.877821690328176,0.302910176368964,-2.89796038169062,0.00375598032596614,0.0327292599174977
ENSG00000006327,TNFRSF12A,TNF receptor superfamily member 12A,protein_coding,230.388663813738,3.9180811163237,1.1667450766775,3.35812954744244,0.000784718268076179,0.0102266521852861
ENSG00000006377,DLX6,distal-less homeobox 6,protein_coding,17.647120705347,-0.630004259114946,0.877239165202009,-0.718167045095245,0.472654294901792,0.730929276021336
ENSG00000006432,MAP3K9,mitogen-activated protein kinase kinase kinase 9,protein_coding,743.851285363687,-1.86790895400846,0.499335792084582,-3.7407872289917,0.000183444771055148,0.00337017676496834
ENSG00000006451,RALA,RAS like proto-oncogene A,protein_coding,290.184556786905,0.711564679977774,0.317081630671951,2.2441056533923,0.0248256043122709,0.123725580154064
ENSG00000006459,KDM7A,lysine demethylase 7A,protein_coding,634.958286390544,-0.279390284467293,0.37668998316672,-0.741698205294822,0.458270207436227,0.721469403225733
ENSG00000006468,ETV1,ETS variant transcription factor 1,protein_coding,803.686656955812,2.373476052889,0.601547038136327,3.94562004700803,7.95937420486762e-05,0.00182527560437034
ENSG00000006530,AGK,acylglycerol kinase,protein_coding,118.535966949795,-0.216082520335294,0.440863297644833,-0.490134972653981,0.62403839200404,0.829801946412887
ENSG00000006534,ALDH3B1,aldehyde dehydrogenase 3 family member B1,protein_coding,125.562725080331,1.34509536423193,0.486515927884096,2.7647509303177,0.00569662739447594,0.0439870821972514
ENSG00000006576,PHTF2,putative homeodomain transcription factor 2,protein_coding,417.192950908647,0.242126984464381,0.492069962589958,0.492058046359854,0.622678309402866,0.829079333730071
ENSG00000006607,FARP2,"FERM, ARH/RhoGEF and pleckstrin domain protein 2",protein_coding,358.529515874739,0.536570419035103,0.327710167019668,1.63733223144981,0.101561069760341,0.310925098584795
ENSG00000006625,GGCT,gamma-glutamylcyclotransferase,protein_coding,283.306717868723,-0.469244368931515,0.242465530903898,-1.93530341068356,0.0529530740591894,0.204937978990679
ENSG00000006634,DBF4,DBF4-CDC7 kinase regulatory subunit,protein_coding,81.497826680383,1.19885496013516,0.830601818749937,1.44335701303838,0.148919926887201,0.389595596520751
ENSG00000006638,TBXA2R,thromboxane A2 receptor,protein_coding,79.734727092223,-0.755179468436949,0.728079582332936,-1.03722104940394,0.299632850281055,0.5809593971354
ENSG00000006652,IFRD1,interferon related developmental regulator 1,protein_coding,417.246322318123,0.499641025763877,0.396130203536533,1.26130504895418,0.207198962839686,0.471510802683971
ENSG00000006695,COX10,cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10,protein_coding,97.5996577993636,-0.0903123092980329,0.325019421928406,-0.277867423313326,0.781114131903013,0.91425261103783
ENSG00000006704,GTF2IRD1,GTF2I repeat domain containing 1,protein_coding,122.550263078852,0.251275018316837,0.476791032237099,0.527012886836099,0.598184639428486,0.813567496052733
ENSG00000006712,PAF1,"PAF1 homolog, Paf1/RNA polymerase II complex component",protein_coding,72.2588088892006,0.916546145092345,0.830669623337938,1.10338228260873,0.26986118745115,0.548531893005045
ENSG00000006715,VPS41,VPS41 subunit of HOPS complex,protein_coding,1075.46740129794,-0.324451514244902,0.230980954737755,-1.40466782039787,0.160120079031087,0.405663615875009
ENSG00000006740,ARHGAP44,Rho GTPase activating protein 44,protein_coding,503.429220200545,-1.85814331757282,0.672737521808963,-2.76206285116422,0.00574374204347218,0.0441980160523766
ENSG00000006744,ELAC2,elaC ribonuclease Z 2,protein_coding,313.22300958523,-0.260709424748408,0.222926096032136,-1.1694881370498,0.242207018041426,0.517388479750635
ENSG00000006747,SCIN,scinderin,protein_coding,208.018958401548,1.36532120647331,1.07497272958005,1.27009845822479,0.204049560766667,0.467608276274263
ENSG00000006756,ARSD,arylsulfatase D,protein_coding,218.899082607192,1.36837716178414,0.396606632947204,3.450212498,0.00056014544994844,0.00794712284500686
ENSG00000006757,PNPLA4,patatin like phospholipase domain containing 4,protein_coding,50.2775347319634,0.18318134714452,0.811531993852452,0.225722890202928,0.821416953699767,0.933187550860877
ENSG00000006831,ADIPOR2,adiponectin receptor 2,protein_coding,32.5104549371797,0.892758741082226,0.578579385534763,1.5430185786123,0.122826268246693,0.348131612506761
ENSG00000006837,CDKL3,cyclin dependent kinase like 3,protein_coding,142.598611002906,-0.037609421348061,0.319428699731703,-0.117739643869352,0.906273953964494,0.965778467661157
ENSG00000007047,MARK4,microtubule affinity regulating kinase 4,protein_coding,228.521934365345,-0.873465223768309,0.453790328495837,-1.9248211539976,0.0542517365804622,0.208204805778175
ENSG00000007062,PROM1,prominin 1,protein_coding,30.7806664978418,3.04148490544134,1.4069036993721,2.1618287781877,0.0306313763873351,0.14212274587932
ENSG00000007080,CCDC124,coiled-coil domain containing 124,protein_coding,88.541760231753,-0.4673316281754,0.367380365086723,-1.27206479329695,0.20335009894266,0.466830138457333
ENSG00000007168,PAFAH1B1,platelet activating factor acetylhydrolase 1b regulatory subunit 1,protein_coding,1152.59365482384,-0.289708808884385,0.437212877865442,-0.662626431085012,0.507569837917546,0.755384927831907
ENSG00000007171,NOS2,nitric oxide synthase 2,protein_coding,30.1483924308849,-2.05375819832006,1.56775114454903,-1.31000267833376,0.190194929529106,0.448402093747683
ENSG00000007174,DNAH9,dynein axonemal heavy chain 9,protein_coding,263.114052725191,0.689455236500946,0.246957787265708,2.7917938694484,0.00524167361965888,0.0416203269331752
ENSG00000007202,BLTP2,bridge-like lipid transfer protein family member 2,protein_coding,2221.96525016234,-0.165002764118438,0.261754059966041,-0.630373275355671,0.528450391594051,0.769398153508456
ENSG00000007237,GAS7,growth arrest specific 7,protein_coding,6303.58935095823,-0.928093269695385,0.283164514567528,-3.27757618610102,0.00104702471029911,0.0127168260492872
ENSG00000007255,TRAPPC6A,trafficking protein particle complex subunit 6A,protein_coding,26.8701557208939,0.905402073671501,0.49586076912143,1.82591995586927,0.0678623197638184,0.239422450004104
ENSG00000007264,MATK,megakaryocyte-associated tyrosine kinase,protein_coding,141.473198419863,-0.995821490195625,0.506468051207839,-1.96620791345231,0.0492745987441818,0.195193679261228
ENSG00000007341,ST7L,suppression of tumorigenicity 7 like,protein_coding,239.230539922098,-0.181153055373672,0.324803551548537,-0.557731140900414,0.577027989608293,0.801129178911429
ENSG00000007372,PAX6,paired box 6,protein_coding,103.502556507852,-0.284447392273885,0.529946024468559,-0.53674785570688,0.591441794768948,0.809607916696617
ENSG00000007376,RPUSD1,RNA pseudouridine synthase domain containing 1,protein_coding,105.457059961369,-0.552451390062539,0.419924417395801,-1.31559720553669,0.188309272000292,0.445815574043767
ENSG00000007384,RHBDF1,rhomboid 5 homolog 1,protein_coding,25.9626358126644,1.41279822422722,0.965126956860832,1.46384702466759,0.143235750560885,0.380888659429181
ENSG00000007392,LUC7L,LUC7 like,protein_coding,845.332318923111,0.150370576105563,0.329099551933036,0.456915165099221,0.647732023345215,0.841364563123064
ENSG00000007402,CACNA2D2,calcium voltage-gated channel auxiliary subunit alpha2delta 2,protein_coding,177.674950609553,-1.20022636833216,0.452446429802798,-2.65274801451144,0.00798394493747735,0.0559911034414566
ENSG00000007516,BAIAP3,BAI1 associated protein 3,protein_coding,643.500548265826,-3.55860732146014,0.846251079685883,-4.205143611493,2.60916429240456e-05,0.000762821940822469
ENSG00000007520,TSR3,TSR3 ribosome maturation factor,protein_coding,160.355961764869,0.0455976158874384,0.281515731317879,0.161971821872899,0.871328043719673,0.953765644102029
ENSG00000007541,PIGQ,phosphatidylinositol glycan anchor biosynthesis class Q,protein_coding,260.00505819381,-0.801792945724884,0.355949911785917,-2.25254430237678,0.0242878963575989,0.121879277921988
ENSG00000007545,CRAMP1,cramped chromatin regulator homolog 1,protein_coding,241.264086286398,0.0524637561847615,0.380612825108453,0.137840221673593,0.890366695451073,0.960103409734274
ENSG00000007866,TEAD3,TEA domain transcription factor 3,protein_coding,50.8840081644365,0.447005224982802,0.672960604878987,0.664236839039313,0.506538738782867,0.754763818575667
ENSG00000007923,DNAJC11,DnaJ heat shock protein family (Hsp40) member C11,protein_coding,270.835050760925,-0.354305327735421,0.498663061822253,-0.710510472623921,0.47738763897776,0.734139098470195
ENSG00000007933,FMO3,flavin containing dimethylaniline monoxygenase 3,protein_coding,18.6578590646048,0.0992872721687743,0.563234437452596,0.176280542464399,0.860073547522211,0.948869172287509
ENSG00000007944,MYLIP,myosin regulatory light chain interacting protein,protein_coding,156.702442702043,-0.496585062125587,0.669748454711914,-0.74145010508339,0.458420573880281,0.721590656933473
ENSG00000007968,E2F2,E2F transcription factor 2,protein_coding,36.5389490474621,9.09725523338371,1.19446136849344,7.6161987933172,2.61255226895425e-14,2.33657174745199e-11
ENSG00000008018,PSMB1,proteasome 20S subunit beta 1,protein_coding,711.115800072365,-0.126847827614554,0.243649146064161,-0.520616754310932,0.602633775526715,0.815952530089708
ENSG00000008056,SYN1,synapsin I,protein_coding,1955.08921329011,-0.889890635668319,0.982838430329606,-0.905429222349276,0.365238040306334,0.642965346789606
ENSG00000008083,JARID2,jumonji and AT-rich interaction domain containing 2,protein_coding,282.725448986184,-0.101180894181723,0.631560537490993,-0.160207752345777,0.872717422786158,0.954342541215915
ENSG00000008086,CDKL5,cyclin dependent kinase like 5,protein_coding,2466.27244507069,-1.02822026263406,0.374364532748179,-2.74657498958564,0.00602211171619035,0.0455904240909896
ENSG00000008118,CAMK1G,calcium/calmodulin dependent protein kinase IG,protein_coding,331.822580750438,-2.62086457640489,0.892282628832136,-2.93725832120615,0.00331128154016994,0.0300381630172354
ENSG00000008128,CDK11A,cyclin dependent kinase 11A,protein_coding,89.9935648269539,0.453058563543992,0.421782688901358,1.07415163178958,0.282754726642745,0.561967878931581
ENSG00000008130,NADK,NAD kinase,protein_coding,205.727558058735,-0.338147789072871,0.416424401611999,-0.812026835516565,0.416776233271895,0.687625844663071
ENSG00000008226,DLEC1,DLEC1 cilia and flagella associated protein,protein_coding,36.0228240302067,-0.973755816674608,0.925788984775327,-1.05181184123823,0.2928858852022,0.573422758215322
ENSG00000008256,CYTH3,cytohesin 3,protein_coding,548.499584562836,-0.431249916017052,0.337560756953824,-1.27754754405899,0.201409006391242,0.46409692115635
ENSG00000008277,ADAM22,ADAM metallopeptidase domain 22,protein_coding,2738.85883941291,-1.15622392847911,0.397755717276078,-2.90686941320968,0.00365065563230474,0.0321249992012974
ENSG00000008282,SYPL1,synaptophysin like 1,protein_coding,732.361300396328,1.16087683079779,0.294428729864908,3.94281098631383,8.05321231194979e-05,0.00184142259312426
ENSG00000008283,CYB561,cytochrome b561,protein_coding,276.050279042975,-0.505952490067941,0.264607870896968,-1.91208405234834,0.0558654140150565,0.212110418246464
ENSG00000008294,SPAG9,sperm associated antigen 9,protein_coding,4639.26781095562,0.388989061618081,0.183862151770958,2.1156559839605,0.0343740766876008,0.152777125119773
ENSG00000008300,CELSR3,cadherin EGF LAG seven-pass G-type receptor 3,protein_coding,900.420454289309,-1.17469618232975,0.443098183348065,-2.65109681437577,0.00802308398959833,0.0561987186113694
ENSG00000008311,AASS,aminoadipate-semialdehyde synthase,protein_coding,163.421785377511,3.58009732703479,0.501249183601655,7.14235043997579,9.1748322492963e-13,5.01455553714317e-10
ENSG00000008324,SS18L2,SS18 like 2,protein_coding,46.0903588621376,-0.651261902466145,0.526143010511798,-1.23780396100414,0.215788759387531,0.483881609183682
ENSG00000008382,MPND,MPN domain containing,protein_coding,104.904026671817,-0.82002350668301,0.473319729721343,-1.73249382011982,0.0831856764587148,0.273668884363066
ENSG00000008394,MGST1,microsomal glutathione S-transferase 1,protein_coding,365.247999020452,0.094461455866297,1.17980845815014,0.0800650776943967,0.936185497511973,0.977364347060306
ENSG00000008405,CRY1,cryptochrome circadian regulator 1,protein_coding,293.820104016202,0.588204059914905,0.33539437531332,1.75376840880356,0.0794701982659071,0.265521416383085
ENSG00000008441,NFIX,nuclear factor I X,protein_coding,1815.29263051831,0.0671898382188947,0.344274622991383,0.195163493710591,0.845264957289982,0.942913683900558
ENSG00000008513,ST3GAL1,"ST3 beta-galactoside alpha-2,3-sialyltransferase 1",protein_coding,290.267835622498,-0.735528105069538,0.619891706720572,-1.18654290272848,0.235407969104423,0.508760544893917
ENSG00000008517,IL32,interleukin 32,protein_coding,33.2915085749342,1.03710333594296,0.707586997034781,1.46569021235417,0.142732701829621,0.380285530291079
ENSG00000008710,PKD1,"polycystin 1, transient receptor potential channel interacting",protein_coding,3993.89846553547,-0.554943895087829,0.223481862040325,-2.48317196761004,0.0130218206760774,0.0797687869310397
ENSG00000008735,MAPK8IP2,mitogen-activated protein kinase 8 interacting protein 2,protein_coding,283.575506247298,-0.889354681932934,0.405643917475522,-2.1924516641781,0.028346909622843,0.135082052249711
ENSG00000008838,MED24,mediator complex subunit 24,protein_coding,275.347492917774,-0.600578012147518,0.379290436974906,-1.58342513704677,0.113324597358842,0.332042159551682
ENSG00000008853,RHOBTB2,Rho related BTB domain containing 2,protein_coding,614.201087264985,-1.6253306979152,0.295468245971149,-5.5008642047914,3.77934210768625e-08,3.6098221024677e-06
ENSG00000008869,HEATR5B,HEAT repeat containing 5B,protein_coding,500.081014522206,-0.121280113591921,0.638900743739565,-0.189826220708484,0.849445308306042,0.944952905425868
ENSG00000008952,SEC62,"SEC62 homolog, preprotein translocation factor",protein_coding,798.014601572237,-0.315820786061895,0.313721753715742,-1.00669074529035,0.314083410890253,0.594031634077901
ENSG00000008988,RPS20,ribosomal protein S20,protein_coding,1964.23259086528,0.234001106760916,0.211117445747021,1.10839303655329,0.267692110921637,0.54570140639185
ENSG00000009307,CSDE1,cold shock domain containing E1,protein_coding,3210.64235719005,-0.370971072796027,0.188735410700699,-1.96556158390606,0.049349275343573,0.195292908620302
ENSG00000009335,UBE3C,ubiquitin protein ligase E3C,protein_coding,673.864919527227,0.551477625319584,0.320809587521971,1.71901852927577,0.0856109980430627,0.278288782008145
ENSG00000009413,REV3L,"REV3 like, DNA directed polymerase zeta catalytic subunit",protein_coding,2421.58425586412,0.843156414260027,0.483634973309037,1.74337353746595,0.0812683875952177,0.269787884676664
ENSG00000009694,TENM1,teneurin transmembrane protein 1,protein_coding,986.907349121068,0.913399421555186,0.65479878392118,1.39493145678342,0.163036510080226,0.410008483172102
